episode,reward,steps,duration,epsilon
2299,-2.80,500,0.00,0.0000,-0.0018,0.0020,1.6051,-0.0005,-0.1614
2300,-4.10,500,0.00,0.0000,-0.0060,0.0010,1.6052,-0.0031,-0.1660
2301,-3.90,500,0.00,0.0000,-0.0053,0.0016,1.6052,-0.0028,-0.1651
2302,-2.80,500,0.00,0.0000,-0.0015,0.0014,1.6052,-0.0005,-0.1614
2303,-3.10,500,0.00,0.0000,-0.0029,0.0021,1.6052,-0.0011,-0.1624
2304,-2.70,500,0.00,0.0000,-0.0011,0.0014,1.6051,-0.0003,-0.1609
2305,-2.80,500,0.00,0.0000,-0.0016,0.0014,1.6051,-0.0005,-0.1614
2306,-2.90,500,0.00,0.0000,-0.0019,0.0014,1.6051,-0.0006,-0.1617
2307,-1.10,500,0.00,0.0000,0.0038,0.0039,1.6051,0.0030,-0.1548
2308,-4.60,500,0.00,0.0000,-0.0073,0.0011,1.6050,-0.0040,-0.1673
2309,-2.80,500,0.00,0.0000,-0.0013,0.0014,1.6050,-0.0004,-0.1611
2310,-3.60,500,0.00,0.0000,-0.0043,0.0022,1.6049,-0.0019,-0.1637
2311,-3.30,500,0.00,0.0000,-0.0033,0.0021,1.6048,-0.0013,-0.1627
2312,-1.80,500,0.00,0.0000,0.0016,0.0041,1.6047,0.0018,-0.1568
2313,-1.20,500,0.00,0.0000,0.0035,0.0045,1.6045,0.0030,-0.1547
2314,-2.80,500,0.00,0.0000,-0.0012,0.0014,1.6043,-0.0002,-0.1609
2315,-2.30,500,0.00,0.0000,0.0004,0.0020,1.6041,0.0008,-0.1591
2316,-0.40,500,0.00,0.0000,0.0065,0.0044,1.6040,0.0046,-0.1517
2317,-2.40,500,0.00,0.0000,-0.0001,0.0020,1.6039,0.0006,-0.1595
2318,-1.30,500,0.00,0.0000,0.0030,0.0046,1.6039,0.0028,-0.1551
2319,-3.20,500,0.00,0.0000,-0.0026,0.0015,1.6038,-0.0011,-0.1622
2320,-3.40,500,0.00,0.0000,-0.0035,0.0015,1.6038,-0.0015,-0.1631
2321,-2.30,500,0.00,0.0000,0.0004,0.0013,1.6037,0.0007,-0.1593
2322,-2.30,500,0.00,0.0000,0.0004,0.0013,1.6038,0.0006,-0.1594
2323,-2.50,500,0.00,0.0000,-0.0007,0.0020,1.6039,0.0002,-0.1602
2324,-3.10,500,0.00,0.0000,-0.0027,0.0021,1.6041,-0.0011,-0.1621
2325,-3.20,500,0.00,0.0000,-0.0031,0.0021,1.6042,-0.0013,-0.1625
2326,-2.20,500,0.00,0.0000,-0.0002,0.0041,1.6043,0.0007,-0.1586
2327,-3.30,500,0.00,0.0000,-0.0035,0.0015,1.6043,-0.0015,-0.1632
2328,-3.90,500,0.00,0.0000,-0.0053,0.0010,1.6043,-0.0027,-0.1652
2329,-3.00,500,0.00,0.0000,-0.0024,0.0014,1.6043,-0.0009,-0.1621
2330,-2.40,500,0.00,0.0000,-0.0003,0.0013,1.6043,0.0003,-0.1601
2331,-2.90,500,0.00,0.0000,-0.0016,0.0008,1.6043,-0.0007,-0.1616
2332,-3.40,500,0.00,0.0000,-0.0033,0.0009,1.6044,-0.0016,-0.1633
2333,-2.10,500,0.00,0.0000,0.0006,0.0019,1.6045,0.0010,-0.1589
2334,-3.20,500,0.00,0.0000,-0.0030,0.0019,1.6046,-0.0012,-0.1625
2335,-2.60,500,0.00,0.0000,-0.0008,0.0014,1.6047,-0.0000,-0.1606
2336,-3.30,500,0.00,0.0000,-0.0031,0.0015,1.6048,-0.0014,-0.1628
2337,-3.70,500,0.00,0.0000,-0.0042,0.0008,1.6049,-0.0022,-0.1643
2338,-1.90,500,0.00,0.0000,0.0017,0.0013,1.6050,0.0015,-0.1582
2339,-1.80,500,0.00,0.0000,0.0016,0.0040,1.6052,0.0017,-0.1569
2340,-3.20,500,0.00,0.0000,-0.0027,0.0015,1.6052,-0.0011,-0.1625
2341,-2.00,500,0.00,0.0000,0.0013,0.0019,1.6053,0.0013,-0.1583
2342,-2.40,500,0.00,0.0000,0.0001,0.0014,1.6053,0.0005,-0.1598
2343,-3.50,500,0.00,0.0000,-0.0037,0.0016,1.6054,-0.0017,-0.1634
2344,-2.40,500,0.00,0.0000,-0.0000,0.0020,1.6054,0.0005,-0.1596
2345,-2.00,500,0.00,0.0000,0.0015,0.0019,1.6054,0.0013,-0.1581
2346,-5.00,500,0.00,0.0000,-0.0086,0.0018,1.6054,-0.0047,-0.1683
2347,-3.90,500,0.00,0.0000,-0.0048,0.0010,1.6054,-0.0024,-0.1648
2348,-2.70,500,0.00,0.0000,-0.0008,0.0014,1.6053,0.0000,-0.1606
2349,-3.20,500,0.00,0.0000,-0.0025,0.0015,1.6052,-0.0009,-0.1623
2350,-2.70,500,0.00,0.0000,-0.0007,0.0014,1.6051,0.0001,-0.1604
2351,-3.00,500,0.00,0.0000,-0.0014,0.0015,1.6049,-0.0005,-0.1612
2352,-1.90,500,0.00,0.0000,0.0024,0.0013,1.6049,0.0018,-0.1574
2353,-2.70,500,0.00,0.0000,-0.0005,0.0015,1.6049,0.0002,-0.1603
2354,-3.10,500,0.00,0.0000,-0.0019,0.0019,1.6050,-0.0006,-0.1614
2355,-1.40,500,0.00,0.0000,0.0038,0.0018,1.6050,0.0028,-0.1558
2356,-3.40,500,0.00,0.0000,-0.0029,0.0016,1.6051,-0.0012,-0.1626
2357,-1.80,500,0.00,0.0000,0.0021,0.0041,1.6051,0.0020,-0.1564
2358,-3.80,500,0.00,0.0000,-0.0041,0.0011,1.6051,-0.0020,-0.1641
2359,-3.30,500,0.00,0.0000,-0.0028,0.0022,1.6051,-0.0010,-0.1622
2360,-2.30,500,0.00,0.0000,0.0011,0.0014,1.6050,0.0010,-0.1588
2361,-3.60,500,0.00,0.0000,-0.0032,0.0010,1.6050,-0.0016,-0.1632
2362,-1.80,500,0.00,0.0000,0.0024,0.0028,1.6050,0.0020,-0.1567
2363,-3.60,500,0.00,0.0000,-0.0038,0.0022,1.6051,-0.0016,-0.1632
2364,-1.80,500,0.00,0.0000,0.0024,0.0019,1.6050,0.0020,-0.1571
2365,-2.60,500,0.00,0.0000,-0.0005,0.0042,1.6050,0.0004,-0.1589
2366,-3.80,500,0.00,0.0000,-0.0041,0.0017,1.6049,-0.0020,-0.1638
2367,-3.40,500,0.00,0.0000,-0.0029,0.0016,1.6049,-0.0012,-0.1626
2368,-2.50,500,0.00,0.0000,0.0000,0.0020,1.6047,0.0006,-0.1594
2369,-2.40,500,0.00,0.0000,0.0006,0.0014,1.6046,0.0009,-0.1592
2370,-2.80,500,0.00,0.0000,-0.0008,0.0015,1.6046,0.0001,-0.1605
2371,-2.30,500,0.00,0.0000,0.0007,0.0020,1.6045,0.0011,-0.1588
2372,-1.80,500,0.00,0.0000,0.0021,0.0041,1.6045,0.0020,-0.1563
2373,-3.90,500,0.00,0.0000,-0.0049,0.0023,1.6044,-0.0022,-0.1642
2374,-2.60,500,0.00,0.0000,-0.0002,0.0014,1.6042,0.0004,-0.1599
2375,-2.20,500,0.00,0.0000,0.0014,0.0014,1.6041,0.0012,-0.1584
2376,-4.50,500,0.00,0.0000,-0.0068,0.0018,1.6041,-0.0034,-0.1663
2377,-2.10,500,0.00,0.0000,0.0009,0.0042,1.6041,0.0014,-0.1574
2378,-4.60,500,0.00,0.0000,-0.0067,0.0012,1.6039,-0.0036,-0.1665
2379,-1.70,500,0.00,0.0000,0.0030,0.0019,1.6038,0.0023,-0.1565
2380,1.71,391,0.00,0.0000,0.0149,0.0208,1.6038,0.0103,-0.1351
2381,-2.30,500,0.00,0.0000,0.0009,0.0014,1.6038,0.0010,-0.1588
2382,-2.20,500,0.00,0.0000,0.0009,0.0020,1.6038,0.0012,-0.1585
2383,-0.20,500,0.00,0.0000,0.0071,0.0044,1.6039,0.0051,-0.1511
2384,-2.50,500,0.00,0.0000,0.0000,0.0014,1.6040,0.0004,-0.1597
2385,-2.80,500,0.00,0.0000,-0.0013,0.0014,1.6042,-0.0003,-0.1610
2386,-2.10,500,0.00,0.0000,0.0008,0.0019,1.6044,0.0011,-0.1587
2387,-2.30,500,0.00,0.0000,-0.0000,0.0019,1.6046,0.0006,-0.1595
2388,-3.30,500,0.00,0.0000,-0.0034,0.0015,1.6047,-0.0015,-0.1632
2389,-3.30,500,0.00,0.0000,-0.0035,0.0021,1.6048,-0.0016,-0.1630
2390,-3.70,500,0.00,0.0000,-0.0048,0.0016,1.6049,-0.0024,-0.1645
2391,-2.40,500,0.00,0.0000,-0.0005,0.0013,1.6049,0.0002,-0.1604
2392,-0.90,500,0.00,0.0000,0.0041,0.0038,1.6050,0.0031,-0.1545
2393,-2.00,500,0.00,0.0000,0.0008,0.0012,1.6051,0.0009,-0.1591
2394,-3.90,500,0.00,0.0000,-0.0058,0.0016,1.6052,-0.0029,-0.1655
2395,-4.30,500,0.00,0.0000,-0.0072,0.0016,1.6052,-0.0038,-0.1669
2396,-0.80,500,0.00,0.0000,0.0043,0.0038,1.6051,0.0033,-0.1543
2397,-3.90,500,0.00,0.0000,-0.0058,0.0016,1.6051,-0.0029,-0.1655
2398,-3.50,500,0.00,0.0000,-0.0044,0.0015,1.6050,-0.0021,-0.1642
2399,-2.80,500,0.00,0.0000,-0.0020,0.0014,1.6049,-0.0007,-0.1618
2400,-0.60,500,0.00,0.0000,0.0050,0.0044,1.6047,0.0037,-0.1532
2401,-1.10,500,0.00,0.0000,0.0035,0.0037,1.6047,0.0027,-0.1551
2402,-3.00,500,0.00,0.0000,-0.0025,0.0008,1.6046,-0.0011,-0.1625
2403,-2.50,500,0.00,0.0000,-0.0010,0.0019,1.6046,-0.0001,-0.1605
2404,-3.30,500,0.00,0.0000,-0.0037,0.0015,1.6046,-0.0017,-0.1635
2405,-3.10,500,0.00,0.0000,-0.0029,0.0014,1.6046,-0.0013,-0.1626
2406,-1.80,500,0.00,0.0000,0.0016,0.0012,1.6046,0.0013,-0.1582
2407,-2.30,500,0.00,0.0000,-0.0004,0.0019,1.6047,0.0003,-0.1600
2408,-3.60,500,0.00,0.0000,-0.0048,0.0015,1.6048,-0.0023,-0.1645
2409,-3.30,500,0.00,0.0000,-0.0037,0.0015,1.6048,-0.0017,-0.1635
2410,-2.50,500,0.00,0.0000,-0.0011,0.0019,1.6047,-0.0001,-0.1606
2411,-3.00,500,0.00,0.0000,-0.0025,0.0014,1.6047,-0.0011,-0.1622
2412,-2.10,500,0.00,0.0000,-0.0000,0.0041,1.6047,0.0008,-0.1585
2413,-3.50,500,0.00,0.0000,-0.0041,0.0009,1.6046,-0.0020,-0.1641
2414,-2.80,500,0.00,0.0000,-0.0019,0.0014,1.6046,-0.0006,-0.1616
2415,-2.00,500,0.00,0.0000,0.0006,0.0039,1.6045,0.0010,-0.1580
2416,-2.80,500,0.00,0.0000,-0.0016,0.0014,1.6045,-0.0006,-0.1614
2417,-4.20,500,0.00,0.0000,-0.0066,0.0017,1.6045,-0.0033,-0.1662
2418,-3.30,500,0.00,0.0000,-0.0034,0.0015,1.6044,-0.0015,-0.1631
2419,-3.00,500,0.00,0.0000,-0.0023,0.0014,1.6043,-0.0009,-0.1620
2420,-2.00,500,0.00,0.0000,0.0012,0.0019,1.6042,0.0012,-0.1583
2421,-3.50,500,0.00,0.0000,-0.0037,0.0009,1.6042,-0.0018,-0.1637
2422,-1.40,500,0.00,0.0000,0.0029,0.0040,1.6042,0.0024,-0.1555
2423,-2.00,500,0.00,0.0000,0.0007,0.0041,1.6043,0.0013,-0.1577
2424,-1.30,500,0.00,0.0000,0.0029,0.0045,1.6043,0.0027,-0.1552
2425,-3.40,500,0.00,0.0000,-0.0034,0.0015,1.6042,-0.0015,-0.1630
2426,-2.60,500,0.00,0.0000,-0.0006,0.0014,1.6042,0.0001,-0.1603
2427,-2.90,500,0.00,0.0000,-0.0016,0.0014,1.6042,-0.0005,-0.1613
2428,-3.60,500,0.00,0.0000,-0.0040,0.0010,1.6043,-0.0019,-0.1640
2429,-1.50,500,0.00,0.0000,0.0025,0.0040,1.6044,0.0023,-0.1559
2430,-2.60,500,0.00,0.0000,-0.0009,0.0020,1.6044,0.0001,-0.1604
2431,-4.00,500,0.00,0.0000,-0.0056,0.0017,1.6044,-0.0027,-0.1652
2432,-2.80,500,0.00,0.0000,-0.0012,0.0014,1.6044,-0.0003,-0.1609
2433,-3.90,500,0.00,0.0000,-0.0050,0.0010,1.6044,-0.0025,-0.1649
2434,-3.20,500,0.00,0.0000,-0.0025,0.0015,1.6044,-0.0011,-0.1622
2435,-2.50,500,0.00,0.0000,-0.0003,0.0020,1.6044,0.0004,-0.1597
2436,-3.80,500,0.00,0.0000,-0.0043,0.0010,1.6044,-0.0022,-0.1642
2437,-3.50,500,0.00,0.0000,-0.0034,0.0010,1.6045,-0.0016,-0.1634
2438,-1.50,500,0.00,0.0000,0.0028,0.0040,1.6045,0.0025,-0.1556
2439,-3.40,500,0.00,0.0000,-0.0029,0.0016,1.6046,-0.0013,-0.1626
2440,-2.50,500,0.00,0.0000,0.0000,0.0014,1.6046,0.0005,-0.1597
2441,-3.30,500,0.00,0.0000,-0.0029,0.0022,1.6047,-0.0011,-0.1623
2442,-2.90,500,0.00,0.0000,-0.0013,0.0015,1.6047,-0.0003,-0.1610
2443,-3.50,500,0.00,0.0000,-0.0032,0.0016,1.6047,-0.0014,-0.1628
2444,-3.50,500,0.00,0.0000,-0.0033,0.0016,1.6047,-0.0014,-0.1630
2445,-1.40,500,0.00,0.0000,0.0035,0.0040,1.6046,0.0028,-0.1550
2446,-4.00,500,0.00,0.0000,-0.0049,0.0017,1.6046,-0.0023,-0.1645
2447,-3.50,500,0.00,0.0000,-0.0029,0.0010,1.6045,-0.0013,-0.1629
2448,-2.80,500,0.00,0.0000,-0.0007,0.0015,1.6044,0.0001,-0.1604
2449,-1.50,500,0.00,0.0000,0.0035,0.0041,1.6043,0.0028,-0.1549
2450,2.81,285,0.00,0.0000,0.0244,0.0283,1.6043,0.0164,-0.1219
2451,-1.90,500,0.00,0.0000,0.0018,0.0041,1.6043,0.0019,-0.1566
2452,-3.20,500,0.00,0.0000,-0.0025,0.0022,1.6042,-0.0008,-0.1618
2453,-3.40,500,0.00,0.0000,-0.0029,0.0016,1.6041,-0.0012,-0.1625
2454,-2.60,500,0.00,0.0000,-0.0004,0.0014,1.6040,0.0003,-0.1601
2455,-1.80,500,0.00,0.0000,0.0021,0.0019,1.6040,0.0018,-0.1574
2456,-3.10,500,0.00,0.0000,-0.0025,0.0021,1.6040,-0.0008,-0.1619
2457,-1.50,500,0.00,0.0000,0.0025,0.0046,1.6040,0.0023,-0.1556
2458,-3.40,500,0.00,0.0000,-0.0036,0.0021,1.6040,-0.0016,-0.1629
2459,-3.00,500,0.00,0.0000,-0.0023,0.0015,1.6040,-0.0008,-0.1620
2460,-3.00,500,0.00,0.0000,-0.0024,0.0014,1.6039,-0.0008,-0.1620
2461,-3.30,500,0.00,0.0000,-0.0034,0.0021,1.6039,-0.0015,-0.1628
2462,-2.40,500,0.00,0.0000,-0.0005,0.0019,1.6039,0.0003,-0.1599
2463,-4.20,500,0.00,0.0000,-0.0064,0.0011,1.6039,-0.0033,-0.1662
2464,3.30,301,0.00,0.0000,0.0249,0.0257,1.6039,0.0166,-0.1226
2465,-2.90,500,0.00,0.0000,-0.0020,0.0014,1.6039,-0.0008,-0.1617
2466,-2.00,500,0.00,0.0000,0.0008,0.0017,1.6040,0.0009,-0.1588
2467,-2.50,500,0.00,0.0000,-0.0009,0.0013,1.6041,-0.0001,-0.1607
2468,-2.30,500,0.00,0.0000,-0.0003,0.0013,1.6043,0.0002,-0.1601
2469,-1.40,500,0.00,0.0000,0.0021,0.0039,1.6045,0.0019,-0.1564
2470,-2.40,500,0.00,0.0000,-0.0012,0.0019,1.6047,-0.0001,-0.1607
2471,-3.10,500,0.00,0.0000,-0.0033,0.0008,1.6049,-0.0016,-0.1634
2472,-3.50,500,0.00,0.0000,-0.0051,0.0021,1.6051,-0.0025,-0.1646
2473,-2.60,500,0.00,0.0000,-0.0019,0.0013,1.6052,-0.0007,-0.1618
2474,-2.90,500,0.00,0.0000,-0.0029,0.0013,1.6053,-0.0013,-0.1628
2475,-3.20,500,0.00,0.0000,-0.0042,0.0020,1.6053,-0.0019,-0.1637
2476,-2.60,500,0.00,0.0000,-0.0019,0.0013,1.6053,-0.0007,-0.1618
2477,-3.10,500,0.00,0.0000,-0.0034,0.0008,1.6053,-0.0017,-0.1636
2478,-5.10,500,0.00,0.0000,-0.0102,0.0012,1.6053,-0.0057,-0.1701
2479,-1.30,500,0.00,0.0000,0.0021,0.0038,1.6052,0.0019,-0.1565
2480,-3.10,500,0.00,0.0000,-0.0035,0.0014,1.6052,-0.0017,-0.1634
2481,-1.00,500,0.00,0.0000,0.0032,0.0038,1.6051,0.0026,-0.1554
2482,-2.60,500,0.00,0.0000,-0.0018,0.0019,1.6050,-0.0006,-0.1613
2483,-2.40,500,0.00,0.0000,-0.0010,0.0013,1.6049,-0.0002,-0.1609
2484,-2.60,500,0.00,0.0000,-0.0017,0.0019,1.6049,-0.0006,-0.1613
2485,-1.40,500,0.00,0.0000,0.0019,0.0039,1.6048,0.0019,-0.1567
2486,-4.40,500,0.00,0.0000,-0.0077,0.0010,1.6048,-0.0041,-0.1676
2487,-3.70,500,0.00,0.0000,-0.0054,0.0015,1.6047,-0.0027,-0.1652
2488,-2.50,500,0.00,0.0000,-0.0012,0.0013,1.6046,-0.0003,-0.1610
2489,-2.40,500,0.00,0.0000,-0.0010,0.0019,1.6045,-0.0000,-0.1605
2490,-2.00,500,0.00,0.0000,0.0007,0.0012,1.6044,0.0008,-0.1591
2491,-2.40,500,0.00,0.0000,-0.0006,0.0013,1.6044,0.0000,-0.1604
2492,-2.30,500,0.00,0.0000,-0.0005,0.0019,1.6044,0.0002,-0.1600
2493,-2.70,500,0.00,0.0000,-0.0018,0.0013,1.6045,-0.0006,-0.1616
2494,-2.00,500,0.00,0.0000,0.0006,0.0012,1.6046,0.0008,-0.1592
2495,-2.70,500,0.00,0.0000,-0.0020,0.0019,1.6048,-0.0006,-0.1615
2496,-4.80,500,0.00,0.0000,-0.0088,0.0011,1.6048,-0.0048,-0.1687
2497,-3.20,500,0.00,0.0000,-0.0035,0.0014,1.6048,-0.0016,-0.1632
2498,-4.10,500,0.00,0.0000,-0.0063,0.0010,1.6048,-0.0033,-0.1663
2499,-1.50,500,0.00,0.0000,0.0020,0.0039,1.6048,0.0019,-0.1566
2500,-4.20,500,0.00,0.0000,-0.0064,0.0010,1.6047,-0.0035,-0.1663
2501,-3.30,500,0.00,0.0000,-0.0036,0.0015,1.6047,-0.0016,-0.1633
2502,-3.30,500,0.00,0.0000,-0.0035,0.0015,1.6046,-0.0015,-0.1632
2503,-2.70,500,0.00,0.0000,-0.0015,0.0020,1.6045,-0.0003,-0.1610
2504,-2.00,500,0.00,0.0000,0.0012,0.0019,1.6043,0.0012,-0.1583
2505,-1.30,500,0.00,0.0000,0.0028,0.0045,1.6043,0.0026,-0.1553
2506,-0.70,500,0.00,0.0000,0.0054,0.0038,1.6042,0.0038,-0.1531
2507,-3.50,500,0.00,0.0000,-0.0039,0.0016,1.6042,-0.0018,-0.1636
2508,-2.20,500,0.00,0.0000,0.0006,0.0013,1.6042,0.0008,-0.1592
2509,-3.20,500,0.00,0.0000,-0.0029,0.0015,1.6043,-0.0012,-0.1626
2510,-1.90,500,0.00,0.0000,0.0016,0.0019,1.6043,0.0015,-0.1579
2511,-4.00,500,0.00,0.0000,-0.0058,0.0022,1.6044,-0.0028,-0.1651
2512,-3.00,500,0.00,0.0000,-0.0022,0.0015,1.6043,-0.0007,-0.1619
2513,-3.70,500,0.00,0.0000,-0.0043,0.0010,1.6043,-0.0021,-0.1643
2514,-2.50,500,0.00,0.0000,-0.0004,0.0014,1.6043,0.0003,-0.1601
2515,-2.90,500,0.00,0.0000,-0.0017,0.0021,1.6043,-0.0005,-0.1611
2516,-3.20,500,0.00,0.0000,-0.0025,0.0015,1.6043,-0.0011,-0.1622
2517,-4.10,500,0.00,0.0000,-0.0056,0.0017,1.6043,-0.0028,-0.1652
2518,-2.10,500,0.00,0.0000,0.0010,0.0019,1.6043,0.0012,-0.1585
2519,-1.30,500,0.00,0.0000,0.0036,0.0040,1.6043,0.0028,-0.1548
2520,-3.50,500,0.00,0.0000,-0.0036,0.0016,1.6044,-0.0016,-0.1633
2521,-0.80,500,0.00,0.0000,0.0054,0.0039,1.6044,0.0038,-0.1531
2522,-3.90,500,0.00,0.0000,-0.0048,0.0017,1.6045,-0.0024,-0.1644
2523,-3.20,500,0.00,0.0000,-0.0025,0.0015,1.6045,-0.0010,-0.1622
2524,-1.50,500,0.00,0.0000,0.0026,0.0046,1.6045,0.0025,-0.1556
2525,-4.30,500,0.00,0.0000,-0.0065,0.0023,1.6045,-0.0031,-0.1658
2526,-3.40,500,0.00,0.0000,-0.0032,0.0016,1.6043,-0.0013,-0.1628
2527,-3.60,500,0.00,0.0000,-0.0039,0.0016,1.6042,-0.0017,-0.1635
2528,-2.70,500,0.00,0.0000,-0.0007,0.0014,1.6040,0.0002,-0.1604
2529,-3.30,500,0.00,0.0000,-0.0025,0.0016,1.6038,-0.0010,-0.1621
2530,-3.30,500,0.00,0.0000,-0.0027,0.0016,1.6037,-0.0010,-0.1622
2531,-3.60,500,0.00,0.0000,-0.0037,0.0016,1.6036,-0.0015,-0.1632
2532,-2.70,500,0.00,0.0000,-0.0003,0.0009,1.6035,0.0003,-0.1602
2533,-3.40,500,0.00,0.0000,-0.0033,0.0044,1.6035,-0.0011,-0.1614
2534,-2.70,500,0.00,0.0000,-0.0007,0.0043,1.6034,0.0004,-0.1589
2535,-3.30,500,0.00,0.0000,-0.0024,0.0016,1.6033,-0.0008,-0.1619
2536,-3.10,500,0.00,0.0000,-0.0016,0.0022,1.6031,-0.0003,-0.1608
2537,-2.90,500,0.00,0.0000,-0.0008,0.0021,1.6031,0.0001,-0.1601
2538,-3.10,500,0.00,0.0000,-0.0013,0.0016,1.6030,-0.0002,-0.1608
2539,-3.30,500,0.00,0.0000,-0.0019,0.0010,1.6031,-0.0006,-0.1617
2540,-2.70,500,0.00,0.0000,0.0002,0.0015,1.6032,0.0006,-0.1593
2541,-2.80,500,0.00,0.0000,-0.0003,0.0015,1.6034,0.0004,-0.1599
2542,-1.30,500,0.00,0.0000,0.0045,0.0041,1.6036,0.0034,-0.1538
2543,-1.80,500,0.00,0.0000,0.0025,0.0042,1.6038,0.0024,-0.1558
2544,-1.80,500,0.00,0.0000,0.0031,0.0013,1.6040,0.0024,-0.1566
2545,-2.70,500,0.00,0.0000,0.0001,0.0013,1.6043,0.0005,-0.1596
2546,-3.60,500,0.00,0.0000,-0.0032,0.0021,1.6046,-0.0013,-0.1626
2547,-2.80,500,0.00,0.0000,-0.0005,0.0015,1.6048,0.0002,-0.1603
2548,-3.90,500,0.00,0.0000,-0.0042,0.0011,1.6050,-0.0020,-0.1641
2549,-2.90,500,0.00,0.0000,-0.0008,0.0015,1.6052,-0.0001,-0.1605
2550,-4.10,500,0.00,0.0000,-0.0049,0.0011,1.6054,-0.0025,-0.1649
2551,-2.60,500,0.00,0.0000,0.0001,0.0015,1.6055,0.0005,-0.1597
2552,-5.00,500,0.00,0.0000,-0.0080,0.0013,1.6056,-0.0043,-0.1679
2553,-1.50,500,0.00,0.0000,0.0034,0.0041,1.6056,0.0027,-0.1551
2554,-2.10,500,0.00,0.0000,0.0014,0.0042,1.6056,0.0016,-0.1571
2555,-2.20,500,0.00,0.0000,0.0015,0.0020,1.6055,0.0014,-0.1580
2556,-3.00,500,0.00,0.0000,-0.0014,0.0021,1.6055,-0.0002,-0.1609
2557,-2.10,500,0.00,0.0000,0.0019,0.0020,1.6054,0.0016,-0.1577
2558,-0.80,500,0.00,0.0000,0.0058,0.0039,1.6053,0.0041,-0.1528
2559,-2.90,500,0.00,0.0000,-0.0010,0.0015,1.6053,-0.0001,-0.1608
2560,-4.60,500,0.00,0.0000,-0.0067,0.0016,1.6053,-0.0035,-0.1665
2561,-0.80,500,0.00,0.0000,0.0058,0.0037,1.6052,0.0041,-0.1529
2562,-3.60,500,0.00,0.0000,-0.0034,0.0010,1.6052,-0.0016,-0.1634
2563,-1.80,500,0.00,0.0000,0.0024,0.0019,1.6051,0.0020,-0.1571
2564,-1.40,500,0.00,0.0000,0.0034,0.0040,1.6051,0.0028,-0.1551
2565,-2.50,500,0.00,0.0000,0.0002,0.0014,1.6051,0.0005,-0.1596
2566,-4.00,500,0.00,0.0000,-0.0050,0.0011,1.6051,-0.0025,-0.1649
2567,-2.70,500,0.00,0.0000,-0.0007,0.0014,1.6051,0.0001,-0.1605
2568,-1.50,500,0.00,0.0000,0.0032,0.0018,1.6051,0.0024,-0.1564
2569,-2.90,500,0.00,0.0000,-0.0013,0.0013,1.6052,-0.0004,-0.1612
2570,-3.80,500,0.00,0.0000,-0.0046,0.0016,1.6052,-0.0022,-0.1644
2571,-3.70,500,0.00,0.0000,-0.0043,0.0016,1.6052,-0.0020,-0.1640
2572,-3.50,500,0.00,0.0000,-0.0035,0.0016,1.6052,-0.0016,-0.1632
2573,-4.70,500,0.00,0.0000,-0.0078,0.0018,1.6051,-0.0040,-0.1674
2574,-2.80,500,0.00,0.0000,-0.0012,0.0014,1.6049,-0.0002,-0.1609
2575,-2.50,500,0.00,0.0000,-0.0000,0.0014,1.6047,0.0005,-0.1598
2576,-3.10,500,0.00,0.0000,-0.0021,0.0015,1.6046,-0.0007,-0.1618
2577,-3.90,500,0.00,0.0000,-0.0048,0.0017,1.6045,-0.0023,-0.1645
2578,-1.70,500,0.00,0.0000,0.0028,0.0019,1.6043,0.0022,-0.1567
2579,-3.40,500,0.00,0.0000,-0.0030,0.0016,1.6042,-0.0012,-0.1626
2580,-3.00,500,0.00,0.0000,-0.0016,0.0015,1.6041,-0.0004,-0.1612
2581,-3.50,500,0.00,0.0000,-0.0030,0.0010,1.6041,-0.0013,-0.1629
2582,-2.30,500,0.00,0.0000,0.0011,0.0014,1.6040,0.0011,-0.1586
2583,-2.50,500,0.00,0.0000,0.0005,0.0014,1.6041,0.0007,-0.1592
2584,-3.00,500,0.00,0.0000,-0.0014,0.0015,1.6042,-0.0003,-0.1611
2585,-2.90,500,0.00,0.0000,-0.0011,0.0015,1.6043,-0.0001,-0.1607
2586,-1.40,500,0.00,0.0000,0.0036,0.0040,1.6045,0.0029,-0.1549
2587,-1.70,500,0.00,0.0000,0.0025,0.0041,1.6046,0.0023,-0.1559
2588,-2.90,500,0.00,0.0000,-0.0011,0.0015,1.6046,-0.0001,-0.1608
2589,-3.70,500,0.00,0.0000,-0.0037,0.0017,1.6047,-0.0017,-0.1633
2590,-2.80,500,0.00,0.0000,-0.0008,0.0015,1.6048,0.0001,-0.1605
2591,-2.70,500,0.00,0.0000,-0.0004,0.0021,1.6048,0.0003,-0.1599
2592,-2.70,500,0.00,0.0000,-0.0003,0.0015,1.6049,0.0002,-0.1600
2593,-2.30,500,0.00,0.0000,0.0009,0.0014,1.6050,0.0010,-0.1589
2594,-1.60,500,0.00,0.0000,0.0029,0.0041,1.6051,0.0024,-0.1556
2595,-2.40,500,0.00,0.0000,0.0007,0.0014,1.6052,0.0008,-0.1592
2596,-2.20,500,0.00,0.0000,0.0011,0.0020,1.6053,0.0011,-0.1584
2597,-3.60,500,0.00,0.0000,-0.0037,0.0020,1.6055,-0.0017,-0.1633
2598,-0.80,500,0.00,0.0000,0.0053,0.0045,1.6056,0.0039,-0.1530
2599,-3.00,500,0.00,0.0000,-0.0019,0.0021,1.6057,-0.0006,-0.1615
2600,-3.40,500,0.00,0.0000,-0.0032,0.0022,1.6057,-0.0014,-0.1627
